MatchId,IdPeriod,Time,away_277_x,away_277_y,away_310_x,away_310_y,away_48_x,away_48_y,away_493_x,away_493_y,away_528_x,away_528_y,away_570_x,away_570_y,away_593_x,away_593_y,away_65_x,away_65_y,away_661_x,away_661_y,away_692_x,away_692_y,away_845_x,away_845_y,away_871_x,away_871_y,away_92_x,away_92_y,away_983_x,away_983_y,ball_x,ball_y
match_2,2,214840,-1300,3670,580,2580,-1770,2500,-1090,1720,-1760,1810,,,-730,2020,,,-1700,-440,-350,3360,640,1840,320,550,,,-4040,120,-950,3740
match_2,2,214850,-1300,3680,580,2580,-1760,2500,-1080,1720,-1750,1810,,,-720,2020,,,-1690,-440,-350,3360,630,1830,320,540,,,-4040,120,-950,3740
match_2,2,214860,-1290,3670,590,2580,-1750,2510,-1070,1710,-1740,1810,,,-720,2020,,,-1690,-440,-350,3360,630,1830,330,530,,,-4040,120,-950,3740
match_2,2,214870,-1280,3680,590,2580,-1740,2510,-1050,1710,-1740,1810,,,-710,2020,,,-1680,-440,-350,3360,630,1830,340,520,,,-4040,120,-950,3740
match_2,2,214880,-1280,3680,600,2570,-1740,2510,-1040,1710,-1730,1810,,,-700,2010,,,-1670,-440,-350,3360,630,1820,350,520,,,-4040,120,-950,3740
match_2,2,214890,-1280,3680,600,2570,-1730,2520,-1030,1710,-1730,1810,,,-690,2010,,,-1670,-440,-350,3360,630,1820,360,510,,,-4040,120,-950,3740
match_2,2,214900,-1270,3690,610,2570,-1720,2520,-1020,1700,-1730,1810,,,-680,2010,,,-1660,-440,-350,3350,620,1820,370,500,,,-4040,120,-950,3740
match_2,2,214910,-1260,3690,610,2560,-1710,2520,-1010,1700,-1730,1820,,,-670,2020,,,-1650,-440,-340,3350,620,1810,380,490,,,-4040,120,-950,3740
match_2,2,214920,-1260,3690,620,2560,-1710,2520,-1000,1700,-1720,1820,,,-660,2020,,,-1650,-430,-340,3350,620,1810,390,480,,,-4040,120,-950,3740
match_2,2,214930,-1260,3690,620,2560,-1700,2530,-990,1700,-1720,1820,,,-650,2030,,,-1640,-430,-340,3340,610,1810,390,470,,,-4040,120,-950,3740
match_2,2,214940,-1250,3690,630,2560,-1700,2530,-980,1700,-1720,1820,,,-640,2040,,,-1630,-430,-340,3340,610,1810,400,470,,,-4040,120,-950,3740
match_2,2,214950,-1250,3690,640,2550,-1700,2530,-960,1700,-1710,1820,,,-620,2050,,,-1620,-430,-330,3330,610,1810,410,470,,,-4040,120,-950,3740
match_2,2,214960,-1250,3690,640,2550,-1690,2530,-950,1700,-1710,1820,,,-610,2070,,,-1620,-430,-330,3330,610,1810,420,470,,,-4040,120,-950,3740
match_2,2,214970,-1250,3690,650,2550,-1690,2530,-940,1700,-1710,1820,,,-600,2080,,,-1610,-430,-330,3320,600,1800,420,470,,,-4040,120,-950,3740
match_2,2,214980,-1250,3700,650,2540,-1690,2530,-940,1700,-1700,1820,,,-590,2090,,,-1600,-430,-320,3320,600,1800,430,470,,,-4040,120,-950,3740
match_2,2,214990,-1250,3700,660,2540,-1690,2530,-930,1700,-1700,1820,,,-570,2110,,,-1590,-430,-320,3310,600,1800,430,480,,,-4040,120,-950,3740
match_2,2,215000,-1250,3700,670,2540,-1690,2530,-920,1700,-1700,1820,,,-560,2120,,,-1590,-430,-310,3310,600,1800,440,490,,,-4040,120,-950,3740
match_2,2,215010,-1240,3700,670,2540,-1700,2540,-910,1700,-1690,1820,,,-550,2140,,,-1580,-430,-310,3310,590,1800,440,500,,,-4040,120,-950,3740
match_2,2,215020,-1240,3690,680,2530,-1700,2540,-910,1710,-1690,1820,,,-540,2150,,,-1570,-430,-300,3310,590,1800,440,500,,,-4040,120,-950,3740
match_2,2,215030,-1250,3700,680,2530,-1700,2540,-900,1710,-1690,1820,,,-520,2160,,,-1560,-420,-280,3310,590,1800,450,510,,,-4040,120,-950,3740
match_2,2,215040,-1240,3700,690,2530,-1700,2540,-890,1710,-1680,1820,,,-510,2180,,,-1560,-420,-270,3310,590,1800,450,510,,,-4040,120,-950,3740
match_2,2,215050,-1240,3690,700,2530,-1700,2540,-880,1710,-1680,1820,,,-500,2190,,,-1550,-420,-250,3310,580,1800,450,510,,,-4040,120,-950,3740
match_2,2,215060,-1250,3700,700,2530,-1700,2540,-880,1720,-1670,1820,,,-490,2210,,,-1540,-420,-240,3310,580,1790,450,500,,,-4040,120,-950,3740
match_2,2,215070,-1250,3700,710,2530,-1700,2540,-870,1720,-1670,1810,,,-470,2220,,,-1540,-420,-230,3310,580,1790,450,500,,,-4040,120,-950,3740
match_2,2,215080,-1250,3700,710,2520,-1700,2540,-860,1720,-1670,1810,,,-460,2230,,,-1530,-420,-220,3310,580,1790,450,490,,,-4030,110,-950,3740
match_2,2,215090,-1240,3700,720,2520,-1700,2540,-850,1720,-1660,1810,,,-450,2250,,,-1520,-420,-220,3310,580,1790,450,490,,,-4030,110,-950,3740
match_2,2,215100,-1250,3700,730,2520,-1700,2540,-850,1730,-1660,1810,,,-440,2260,,,-1510,-420,-210,3310,570,1790,450,480,,,-4020,110,-950,3740
match_2,2,215110,-1250,3700,730,2530,-1700,2540,-840,1740,-1650,1800,,,-420,2280,,,-1510,-420,-210,3300,570,1800,450,480,,,-4020,100,-950,3740
match_2,2,215120,-1240,3700,740,2530,-1700,2540,-840,1760,-1640,1780,,,-410,2290,,,-1500,-420,-200,3300,570,1800,440,470,,,-4010,90,-950,3740
match_2,2,215130,-1240,3700,750,2530,-1700,2540,-830,1780,-1630,1770,,,-400,2300,,,-1490,-410,-200,3300,580,1800,440,460,,,-4000,90,-950,3740
match_2,2,215140,-1240,3700,750,2540,-1700,2540,-830,1810,-1620,1740,,,-390,2320,,,-1480,-410,-190,3300,580,1810,440,460,,,-4000,80,-950,3740
match_2,2,215150,-1240,3700,760,2540,-1700,2540,-830,1840,-1610,1720,,,-380,2330,,,-1480,-410,-190,3300,580,1810,440,450,,,-3990,70,-950,3740
match_2,2,215160,-1240,3700,770,2540,-1710,2550,-820,1870,-1610,1710,,,-370,2340,,,-1470,-410,-180,3300,580,1810,440,450,,,-3980,70,-950,3740
match_2,2,215170,-1240,3700,780,2550,-1710,2550,-820,1910,-1600,1690,,,-360,2350,,,-1460,-410,-180,3300,580,1820,440,440,,,-3970,60,-950,3740
match_2,2,215180,-1240,3690,780,2550,-1710,2550,-820,1940,-1600,1670,,,-350,2360,,,-1450,-410,-170,3300,590,1820,440,440,,,-3970,50,-950,3740
match_2,2,215190,-1240,3700,790,2550,-1710,2550,-820,1980,-1600,1660,,,-350,2370,,,-1450,-410,-170,3290,590,1820,440,430,,,-3960,50,-950,3740
match_2,2,215200,-1240,3700,800,2560,-1710,2550,-820,2010,-1610,1650,,,-340,2380,,,-1440,-410,-160,3290,590,1830,440,430,,,-3950,50,-950,3740
match_2,2,215210,-1240,3690,800,2560,-1710,2550,-810,2050,-1610,1640,,,-340,2380,,,-1430,-410,-160,3300,590,1830,440,430,,,-3950,40,-950,3740
match_2,2,215220,-1240,3700,810,2560,-1710,2550,-810,2090,-1610,1620,,,-330,2390,,,-1420,-410,-160,3300,590,1830,440,430,,,-3940,40,-950,3740
match_2,2,215230,-1240,3700,820,2560,-1710,2550,-810,2120,-1620,1610,,,-330,2400,,,-1420,-410,-160,3300,590,1840,440,420,,,-3930,40,-950,3740
match_2,2,215240,-1240,3700,820,2570,-1710,2550,-810,2160,-1620,1600,,,-330,2400,,,-1410,-400,-160,3310,600,1840,440,420,,,-3930,40,-950,3740
match_2,2,215250,-1240,3700,830,2570,-1720,2550,-810,2190,-1630,1590,,,-330,2410,,,-1400,-400,-160,3310,580,1820,440,420,,,-3920,40,-950,3740
match_2,2,215260,-1240,3700,840,2570,-1720,2550,-810,2230,-1630,1590,,,-320,2410,,,-1390,-400,-160,3320,580,1810,440,420,,,-3920,40,-950,3740
match_2,2,215270,-1240,3700,840,2580,-1720,2550,-800,2260,-1630,1580,,,-320,2420,,,-1390,-400,-160,3320,580,1810,450,420,,,-3910,40,-950,3740
match_2,2,215280,-1240,3700,840,2580,-1720,2550,-800,2300,-1630,1580,,,-320,2420,,,-1380,-400,-160,3330,570,1800,450,420,,,-3910,40,-950,3740
match_2,2,215290,-1240,3700,840,2590,-1720,2550,-800,2330,-1640,1580,,,-310,2430,,,-1370,-400,-160,3340,570,1800,450,420,,,-3900,40,-950,3740
match_2,2,215300,-1240,3700,840,2600,-1730,2550,-800,2370,-1640,1580,,,-310,2440,,,-1370,-400,-160,3340,570,1790,460,430,,,-3900,40,-950,3740
match_2,2,215310,-1240,3700,840,2600,-1730,2550,-800,2400,-1640,1580,,,-310,2440,,,-1360,-400,-160,3350,560,1790,460,430,,,-3890,40,-950,3740
match_2,2,215320,-1240,3700,830,2610,-1730,2550,-800,2430,-1640,1580,,,-300,2450,,,-1350,-400,-160,3350,500,1730,470,430,,,-3890,40,-950,3740
match_2,2,215330,-1240,3700,830,2620,-1730,2550,-790,2460,-1640,1580,,,-300,2450,,,-1340,-400,-160,3360,470,1710,470,430,,,-3880,40,-950,3740
match_2,2,215340,-1240,3700,820,2620,-1730,2550,-790,2480,-1640,1580,,,-300,2460,,,-1340,-390,-160,3360,450,1690,470,430,,,-3880,40,-950,3740
match_2,2,215350,-1240,3700,820,2630,-1740,2550,-790,2500,-1640,1580,,,-290,2460,,,-1330,-390,-160,3370,420,1670,480,430,,,-3870,40,-950,3740
match_2,2,215360,-1240,3700,810,2640,-1740,2540,-790,2500,-1650,1580,,,-290,2450,,,-1320,-390,-160,3370,400,1650,480,430,,,-3870,40,-950,3740
match_2,2,215370,-1240,3700,810,2640,-1740,2540,-800,2510,-1650,1580,,,-290,2440,,,-1310,-390,-160,3370,380,1630,480,430,,,-3860,40,-950,3740
match_2,2,215380,-1240,3700,810,2640,-1740,2540,-800,2510,-1650,1580,,,-290,2430,,,-1310,-390,-160,3380,370,1620,490,430,,,-3860,50,-950,3740
match_2,2,215390,-1240,3700,810,2650,-1750,2540,-800,2510,-1650,1580,,,-280,2420,,,-1300,-390,-160,3380,360,1620,490,430,,,-3860,50,-950,3740
match_2,2,215400,-1240,3700,810,2650,-1750,2540,-800,2510,-1650,1580,,,-280,2410,,,-1290,-390,-150,3380,340,1600,500,430,,,-3850,50,-950,3740
match_2,2,215410,-1240,3700,810,2650,-1750,2540,-800,2510,-1650,1580,,,-280,2390,,,-1280,-390,-150,3380,360,1620,500,430,,,-3850,50,-950,3740
match_2,2,215420,-1240,3700,820,2650,-1750,2540,-810,2510,-1660,1580,,,-280,2370,,,-1280,-390,-150,3380,300,1580,500,430,,,-3850,50,-950,3740
match_2,2,215430,-1240,3700,820,2650,-1750,2540,-810,2500,-1660,1580,,,-270,2360,,,-1270,-390,-150,3380,280,1570,510,430,,,-3840,50,-950,3740
match_2,2,215440,-1240,3700,820,2650,-1760,2540,-810,2500,-1670,1580,,,-270,2340,,,-1260,-380,-150,3380,260,1560,510,430,,,-3840,60,-950,3740
match_2,2,215450,-1240,3700,830,2650,-1760,2540,-810,2500,-1690,1570,,,-270,2330,,,-1250,-380,-160,3380,230,1540,520,430,,,-3840,60,-950,3740
match_2,2,215460,-1240,3700,830,2650,-1760,2540,-810,2500,-1710,1570,,,-270,2310,,,-1250,-380,-160,3380,240,1520,520,440,,,-3830,60,-950,3740
match_2,2,215470,-1240,3700,830,2650,-1760,2540,-810,2500,-1740,1560,,,-260,2290,,,-1240,-380,-160,3380,210,1500,520,440,,,-3830,60,-950,3740
match_2,2,215480,-1240,3700,840,2650,-1760,2540,-820,2500,-1760,1560,,,-260,2280,,,-1230,-380,-160,3380,200,1480,530,440,,,-3830,60,-950,3740
match_2,2,215490,-1240,3700,840,2650,-1770,2550,-810,2490,-1770,1560,,,-260,2260,,,-1220,-380,-160,3380,180,1470,530,440,,,-3830,60,-950,3740
match_2,2,215500,-1230,3710,840,2650,-1770,2550,-810,2470,-1790,1550,,,-260,2250,,,-1220,-380,-160,3380,160,1450,540,440,,,-3830,60,-950,3740
match_2,2,215510,-1220,3720,850,2650,-1770,2550,-810,2450,-1800,1550,,,-250,2230,,,-1210,-380,-160,3380,170,1440,540,440,,,-3820,60,-950,3740
match_2,2,215520,-1210,3720,850,2650,-1770,2550,-810,2430,-1800,1540,,,-250,2210,,,-1200,-380,-160,3380,160,1430,540,440,,,-3820,60,-950,3740
match_2,2,215530,-1210,3730,860,2650,-1770,2550,-800,2400,-1800,1540,,,-250,2200,,,-1190,-380,-160,3380,150,1420,550,450,,,-3820,60,-950,3740
match_2,2,215540,-1200,3730,860,2650,-1780,2560,-800,2370,-1800,1540,,,-250,2190,,,-1190,-380,-160,3380,130,1410,550,450,,,-3820,60,-950,3740
match_2,2,215550,-1200,3730,860,2650,-1780,2560,-790,2330,-1800,1540,,,-240,2170,,,-1180,-370,-160,3380,110,1390,560,460,,,-3820,60,-950,3740
match_2,2,215560,-1200,3740,870,2650,-1780,2560,-780,2300,-1800,1540,,,-240,2170,,,-1170,-370,-160,3380,90,1370,560,470,,,-3820,60,-950,3740
match_2,2,215570,-1190,3740,870,2650,-1780,2560,-780,2260,-1800,1540,,,-240,2160,,,-1170,-370,-160,3380,70,1360,570,480,,,-3810,60,-950,3740
match_2,2,215580,-1190,3740,870,2650,-1780,2560,-770,2230,-1800,1530,,,-240,2160,,,-1160,-370,-160,3380,50,1350,570,480,,,-3810,60,-950,3740
match_2,2,215590,-1190,3740,880,2650,-1780,2560,-760,2200,-1800,1530,,,-240,2160,,,-1150,-370,-160,3380,90,1350,580,490,,,-3810,60,-950,3740
match_2,2,215600,-1180,3740,880,2650,-1780,2560,-760,2160,-1800,1530,,,-230,2160,,,-1140,-370,-160,3380,90,1350,580,490,,,-3810,60,-950,3740
match_2,2,215610,-1180,3740,880,2650,-1770,2560,-750,2130,-1800,1530,,,-230,2160,,,-1130,-370,-160,3380,100,1340,590,480,,,-3810,60,-950,3740
match_2,2,215620,-1180,3740,880,2650,-1770,2560,-740,2100,-1800,1530,,,-230,2160,,,-1120,-370,-160,3380,100,1330,590,480,,,-3810,60,-950,3740
match_2,2,215630,-1170,3730,880,2660,-1770,2560,-740,2060,-1800,1520,,,-230,2160,,,-1120,-370,-150,3380,120,1350,600,470,,,-3810,60,-950,3740
match_2,2,215640,-1180,3740,880,2660,-1770,2550,-730,2030,-1800,1520,,,-230,2170,,,-1110,-370,-150,3380,150,1370,600,470,,,-3810,60,-950,3740
match_2,2,215650,-1180,3740,880,2660,-1770,2550,-730,2000,-1800,1520,,,-230,2170,,,-1100,-370,-140,3370,180,1360,610,460,,,-3810,60,-950,3740
match_2,2,215660,-1180,3740,880,2660,-1770,2550,-720,1960,-1800,1510,,,-220,2170,,,-1100,-370,-130,3370,200,1390,610,450,,,-3810,60,-950,3740
match_2,2,215670,-1180,3750,880,2660,-1770,2550,-710,1930,-1790,1510,,,-220,2170,,,-1100,-370,-110,3360,230,1410,620,450,,,-3810,60,-950,3740
match_2,2,215680,-1170,3750,880,2660,-1760,2550,-710,1900,-1790,1500,,,-220,2170,,,-1090,-360,-100,3360,250,1420,620,440,,,-3810,60,-950,3740
match_2,2,215690,-1170,3750,880,2660,-1760,2550,-700,1880,-1790,1500,,,-220,2180,,,-1090,-360,-80,3350,280,1430,630,440,,,-3810,60,-950,3740
match_2,2,215700,-1170,3750,880,2670,-1760,2550,-690,1850,-1780,1490,,,-220,2180,,,-1090,-360,-70,3350,300,1440,630,430,,,-3810,60,-950,3740
match_2,2,215710,-1170,3740,880,2670,-1760,2550,-690,1830,-1780,1480,,,-220,2180,,,-1090,-350,-60,3350,300,1440,640,420,,,-3810,60,-950,3740
match_2,2,215720,-1170,3750,880,2670,-1760,2550,-680,1820,-1770,1480,,,-210,2180,,,-1090,-350,-50,3350,310,1450,640,420,,,-3810,60,-950,3740
match_2,2,215730,-1170,3750,880,2670,-1760,2550,-680,1800,-1770,1470,,,-210,2180,,,-1090,-350,-40,3350,330,1460,650,410,,,-3810,60,-950,3740
match_2,2,215740,-1170,3740,880,2670,-1750,2550,-670,1790,-1770,1460,,,-210,2190,,,-1090,-340,-30,3360,350,1470,650,410,,,-3810,60,-950,3740
match_2,2,215750,-1170,3750,880,2670,-1750,2540,-670,1770,-1760,1460,,,-210,2190,,,-1090,-340,-20,3360,360,1480,660,400,,,-3810,60,-950,3740
match_2,2,215760,-1170,3750,880,2680,-1750,2540,-660,1760,-1760,1450,,,-200,2200,,,-1090,-340,-20,3370,370,1490,660,390,,,-3810,60,-950,3740
match_2,2,215770,-1170,3750,880,2680,-1750,2540,-650,1740,-1760,1450,,,-200,2210,,,-1090,-340,-10,3370,390,1500,670,390,,,-3810,60,-950,3740
match_2,2,215780,-1170,3750,880,2680,-1750,2540,-650,1730,-1750,1440,,,-190,2220,,,-1090,-330,0,3380,400,1510,670,380,,,-3810,60,-950,3740
match_2,2,215790,-1170,3750,880,2680,-1750,2540,-640,1710,-1750,1440,,,-190,2230,,,-1090,-330,10,3380,410,1560,680,380,,,-3810,60,-950,3740
match_2,2,215800,-1160,3750,880,2680,-1750,2540,-640,1700,-1740,1440,,,-180,2240,,,-1100,-330,10,3390,430,1620,680,380,,,-3810,60,-950,3740
match_2,2,215810,-1150,3750,880,2680,-1740,2540,-630,1680,-1730,1440,,,-170,2250,,,-1100,-320,20,3390,420,1630,680,380,,,-3810,60,-950,3740
match_2,2,215820,-1150,3750,880,2690,-1740,2540,-620,1670,-1720,1440,,,-160,2260,,,-1100,-320,30,3390,420,1670,690,380,,,-3810,60,-950,3740
match_2,2,215830,-1140,3750,880,2690,-1740,2540,-620,1650,-1700,1460,,,-160,2270,,,-1100,-320,40,3390,430,1710,690,380,,,-3810,60,-950,3740
match_2,2,215840,-1130,3750,880,2690,-1740,2540,-610,1640,-1690,1460,,,-150,2280,,,-1100,-310,40,3390,430,1750,690,380,,,-3810,60,-950,3740
match_2,2,215850,-1130,3750,880,2690,-1740,2540,-610,1620,-1680,1470,,,-140,2290,,,-1100,-310,50,3390,420,1800,690,370,,,-3810,60,-950,3740
match_2,2,215860,-1130,3750,890,2690,-1740,2530,-600,1610,-1670,1470,,,-130,2310,,,-1100,-310,60,3400,400,1860,690,370,,,-3810,60,-950,3740
match_2,2,215870,-1120,3750,890,2690,-1740,2530,-590,1590,-1660,1480,,,-120,2320,,,-1100,-300,70,3400,400,1880,700,370,,,-3810,60,-950,3740
match_2,2,215880,-1110,3750,890,2690,-1730,2530,-590,1580,-1660,1480,,,-120,2330,,,-1100,-300,80,3400,390,1930,700,360,,,-3810,60,-950,3740
match_2,2,215890,-1120,3750,890,2690,-1730,2530,-580,1560,-1650,1480,,,-110,2340,,,-1100,-300,80,3400,380,1970,700,360,,,-3810,60,-950,3740
match_2,2,215900,-1110,3750,900,2690,-1730,2530,-580,1550,-1650,1480,,,-100,2350,,,-1100,-290,90,3400,370,2010,700,350,,,-3810,60,-950,3740
match_2,2,215910,-1110,3750,900,2690,-1720,2530,-570,1540,-1650,1480,,,-90,2360,,,-1100,-290,90,3400,370,2040,700,350,,,-3810,60,-950,3740
match_2,2,215920,-1110,3750,910,2690,-1720,2530,-570,1520,-1640,1480,,,-80,2380,,,-1100,-290,90,3400,360,2070,710,350,,,-3810,60,-950,3740
match_2,2,215930,-1100,3750,910,2690,-1720,2520,-570,1510,-1640,1480,,,-80,2390,,,-1100,-280,100,3400,350,2110,710,340,,,-3810,60,-950,3740
match_2,2,215940,-1100,3750,910,2690,-1710,2520,-560,1500,-1630,1480,,,-80,2400,,,-1100,-280,100,3400,340,2140,710,340,,,-3810,60,-950,3740
match_2,2,215950,-1100,3750,920,2690,-1710,2520,-560,1490,-1630,1480,,,-80,2410,,,-1100,-280,90,3390,310,2190,710,330,,,-3810,60,-950,3740
match_2,2,215960,-1100,3750,920,2690,-1710,2520,-550,1480,-1630,1480,,,-80,2420,,,-1100,-270,90,3390,290,2230,710,330,,,-3810,60,-950,3740
match_2,2,215970,-1100,3750,920,2690,-1700,2520,-550,1470,-1620,1480,,,-90,2420,,,-1100,-270,90,3390,270,2280,710,320,,,-3810,60,-950,3740
match_2,2,215980,-1100,3750,930,2690,-1700,2510,-550,1460,-1620,1480,,,-100,2430,,,-1100,-270,90,3390,250,2320,710,320,,,-3810,60,-950,3740
match_2,2,215990,-1100,3750,930,2690,-1690,2510,-550,1450,-1610,1470,,,-110,2440,,,-1100,-270,90,3390,210,2350,710,310,,,-3810,60,-950,3740
match_2,2,216000,-1100,3750,930,2690,-1690,2510,-540,1430,-1610,1470,,,-120,2440,,,-1100,-270,90,3400,180,2390,710,300,,,-3810,60,-950,3740
match_2,2,216010,-1100,3750,940,2690,-1680,2510,-540,1420,-1610,1470,,,-130,2450,,,-1100,-270,90,3400,150,2430,700,290,,,-3810,60,-950,3740
match_2,2,216020,-1100,3750,940,2690,-1680,2510,-540,1410,-1600,1470,,,-140,2460,,,-1100,-270,80,3400,120,2460,690,280,,,-3810,60,-950,3740
match_2,2,216030,-1100,3750,950,2690,-1680,2500,-530,1400,-1600,1470,,,-150,2460,,,-1100,-270,80,3400,90,2500,690,280,,,-3810,60,-950,3740
match_2,2,216040,-1090,3750,950,2690,-1670,2500,-530,1390,-1590,1470,,,-170,2470,,,-1100,-270,80,3410,70,2540,690,270,,,-3810,60,-950,3740
match_2,2,216050,-1090,3750,950,2690,-1670,2500,-530,1380,-1590,1470,,,-180,2480,,,-1100,-270,80,3410,60,2580,680,270,,,-3810,60,-950,3740
match_2,2,216060,-1090,3750,960,2690,-1660,2500,-520,1380,-1590,1470,,,-190,2480,,,-1100,-270,80,3410,50,2610,680,270,,,-3810,60,-950,3740
match_2,2,216070,-1090,3750,960,2690,-1660,2500,-510,1370,-1580,1470,,,-200,2490,,,-1100,-270,80,3410,30,2650,690,280,,,-3810,60,-950,3740
match_2,2,216080,-1090,3750,960,2690,-1660,2490,-510,1370,-1580,1470,,,-210,2500,,,-1100,-260,80,3410,50,2680,690,280,,,-3820,60,-950,3740
match_2,2,216090,-1050,3750,960,2690,-1650,2490,-500,1380,-1570,1470,,,-220,2510,,,-1100,-260,90,3410,80,2710,700,290,,,-3820,60,-950,3740
match_2,2,216100,-1030,3750,950,2700,-1650,2490,-490,1380,-1560,1460,,,-230,2510,,,-1100,-260,90,3400,100,2740,700,290,,,-3820,60,-950,3740
match_2,2,216110,-1020,3760,940,2710,-1640,2490,-470,1390,-1560,1460,,,-250,2520,,,-1100,-260,100,3400,120,2770,710,300,,,-3820,60,-950,3740
match_2,2,216120,-1000,3760,920,2710,-1640,2480,-460,1390,-1550,1450,,,-260,2530,,,-1100,-260,110,3390,140,2790,710,300,,,-3820,60,-950,3740
match_2,2,216130,-990,3760,910,2720,-1640,2480,-450,1400,-1540,1440,,,-270,2530,,,-1100,-260,120,3390,160,2820,720,310,,,-3820,60,-950,3740
match_2,2,216140,-970,3750,880,2730,-1630,2480,-440,1410,-1530,1440,,,-280,2540,,,-1100,-260,130,3380,170,2860,730,310,,,-3820,60,-950,3740
match_2,2,216150,-950,3740,860,2740,-1630,2480,-430,1410,-1520,1430,,,-290,2550,,,-1090,-260,140,3370,200,2890,730,320,,,-3820,60,-950,3740
match_2,2,216160,-930,3720,840,2750,-1620,2480,-410,1420,-1510,1430,,,-300,2550,,,-1090,-260,150,3370,230,2910,740,320,,,-3820,60,-830,3670
match_2,2,216170,-910,3710,820,2760,-1620,2470,-400,1420,-1500,1430,,,-320,2560,,,-1080,-260,150,3360,270,2940,740,330,,,-3820,60,-710,3600
match_2,2,216180,-880,3670,800,2770,-1610,2470,-390,1430,-1480,1440,,,-330,2570,,,-1070,-270,160,3360,310,2960,750,330,,,-3820,60,-590,3540
match_2,2,216190,-860,3730,780,2780,-1600,2470,-380,1440,-1470,1450,,,-340,2570,,,-1050,-270,170,3350,350,2990,750,340,,,-3820,60,-470,3470
match_2,2,216200,-840,3730,760,2800,-1580,2460,-370,1440,-1460,1460,,,-350,2580,,,-1040,-270,180,3340,390,3010,760,340,,,-3820,60,-360,3400
match_2,2,216210,-820,3740,730,2810,-1570,2450,-360,1450,-1440,1460,,,-360,2590,,,-1020,-270,200,3340,430,3020,760,350,,,-3820,60,-240,3340
match_2,2,216220,-780,3690,710,2820,-1550,2450,-340,1460,-1430,1470,,,-370,2590,,,-1010,-280,220,3330,480,3040,770,350,,,-3820,60,-120,3270
match_2,2,216230,-760,3680,690,2830,-1530,2440,-330,1460,-1410,1470,,,-390,2600,,,-990,-280,250,3320,520,3050,770,360,,,-3830,70,0,3210
match_2,2,216240,-740,3670,670,2840,-1510,2430,-320,1470,-1400,1470,,,-400,2610,,,-970,-280,270,3320,570,3050,780,360,,,-3830,70,100,3140
match_2,2,216250,-710,3640,650,2850,-1490,2430,-310,1480,-1390,1470,,,-410,2610,,,-960,-280,310,3310,610,3050,790,370,,,-3830,70,220,3070
match_2,2,216260,-680,3610,630,2860,-1470,2420,-300,1480,-1370,1460,,,-420,2620,,,-940,-290,340,3300,660,3050,790,370,,,-3830,70,340,3010
match_2,2,216270,-660,3600,610,2870,-1450,2410,-280,1490,-1360,1460,,,-430,2630,,,-930,-290,380,3290,710,3050,800,380,,,-3830,70,460,2940
match_2,2,216280,-620,3560,580,2880,-1430,2400,-270,1490,-1350,1460,,,-440,2630,,,-910,-290,410,3280,750,3040,810,390,,,-3830,70,580,2880
match_2,2,216290,-590,3510,570,2890,-1410,2400,-260,1490,-1330,1450,,,-460,2640,,,-900,-290,450,3280,800,3040,820,400,,,-3830,70,650,2880
match_2,2,216300,-570,3490,550,2890,-1390,2390,-250,1500,-1320,1450,,,-460,2640,,,-880,-300,480,3270,840,3030,830,410,,,-3830,70,720,2880
match_2,2,216310,-530,3440,540,2900,-1370,2380,-240,1500,-1300,1450,,,-470,2640,,,-860,-300,520,3260,880,3030,850,410,,,-3830,70,790,2880
match_2,2,216320,-510,3400,530,2900,-1350,2370,-230,1500,-1290,1450,,,-460,2640,,,-850,-300,550,3250,920,3020,860,420,,,-3830,70,860,2890
match_2,2,216330,-480,3370,520,2900,-1330,2370,-220,1500,-1280,1440,,,-460,2640,,,-830,-300,590,3250,960,3000,880,440,,,-3830,70,930,2890
match_2,2,216340,-450,3330,520,2900,-1310,2360,-210,1500,-1260,1440,,,-440,2630,,,-820,-300,620,3240,990,2990,900,450,,,-3830,70,1000,2890
match_2,2,216350,-430,3290,510,2900,-1290,2350,-200,1500,-1250,1440,,,-430,2620,,,-800,-310,660,3230,1030,2960,920,460,,,-3830,70,1080,2890
match_2,2,216360,-400,3240,510,2890,-1270,2340,-190,1500,-1240,1430,,,-410,2600,,,-790,-310,690,3220,1060,2940,940,470,,,-3830,70,1150,2900
match_2,2,216370,-370,3200,510,2890,-1250,2340,-180,1500,-1220,1430,,,-380,2590,,,-770,-310,730,3220,1100,2930,960,480,,,-3830,70,1220,2900
match_2,2,216380,-340,3170,510,2890,-1230,2330,-160,1490,-1210,1430,,,-360,2570,,,-750,-310,770,3210,1140,2910,980,500,,,-3830,70,1290,2900
match_2,2,216390,-320,3130,510,2890,-1220,2320,-150,1490,-1200,1420,,,-340,2560,,,-740,-320,800,3200,1170,2890,990,510,,,-3830,70,1360,2900
match_2,2,216400,-300,3110,500,2880,-1200,2310,-140,1490,-1180,1420,,,-320,2540,,,-720,-320,840,3190,1210,2870,1010,520,,,-3830,70,1430,2910
match_2,2,216410,-270,3070,500,2880,-1180,2310,-130,1490,-1170,1420,,,-300,2530,,,-710,-320,870,3180,1260,2860,1030,530,,,-3830,70,1500,2910
match_2,2,216420,-260,3070,500,2880,-1160,2300,-120,1490,-1150,1410,,,-280,2510,,,-690,-320,910,3180,1310,2850,1050,540,,,-3830,70,1580,2910
