MatchId,IdPeriod,Time,home_273_x,home_273_y,home_36_x,home_36_y,home_452_x,home_452_y,home_597_x,home_597_y,home_616_x,home_616_y,home_688_x,home_688_y,home_710_x,home_710_y,home_797_x,home_797_y,home_827_x,home_827_y,home_8_x,home_8_y,home_933_x,home_933_y,home_962_x,home_962_y,home_966_x,home_966_y,home_990_x,home_990_y,ball_x,ball_y
match_3,2,118170,-1520,740,1970,1590,-350,-460,4460,110,,,,,,,-1330,-2400,-570,3080,-380,740,1040,1170,1270,2560,1860,-540,600,-1980,700,1060
match_3,2,118180,-1500,730,1980,1560,-310,-460,4480,100,,,,,,,-1300,-2390,-550,3060,-350,740,1070,1130,1310,2530,1890,-550,640,-1970,680,1030
match_3,2,118190,-1480,730,2000,1540,-260,-450,4490,90,,,,,,,-1270,-2370,-520,3040,-330,730,1100,1080,1350,2500,1920,-570,670,-1950,620,1100
match_3,2,118200,-1450,720,2010,1510,-220,-450,4500,80,,,,,,,-1240,-2360,-490,3020,-310,730,1130,1040,1400,2460,1950,-590,710,-1940,570,1180
match_3,2,118210,-1430,710,2030,1480,-180,-440,4510,80,,,,,,,-1210,-2350,-460,2990,-290,720,1150,990,1440,2430,1980,-610,740,-1920,510,1250
match_3,2,118220,-1400,710,2040,1460,-140,-440,4520,70,,,,,,,-1180,-2340,-430,2970,-260,720,1180,950,1490,2400,2010,-620,770,-1900,460,1330
match_3,2,118230,-1380,700,2050,1440,-90,-430,4540,60,,,,,,,-1160,-2330,-420,2960,-240,710,1210,920,1530,2370,2040,-640,810,-1880,400,1410
match_3,2,118240,-1350,690,2070,1420,-50,-430,4550,50,,,,,,,-1130,-2330,-390,2940,-220,710,1230,890,1570,2330,2070,-650,840,-1870,350,1480
match_3,2,118250,-1330,680,2080,1400,-10,-420,4560,50,,,,,,,-1110,-2320,-350,2910,-200,700,1260,870,1610,2310,2100,-660,880,-1850,290,1560
match_3,2,118260,-1300,680,2090,1380,30,-410,4570,50,,,,,,,-1090,-2330,-320,2880,-170,700,1280,860,1640,2280,2130,-670,910,-1830,240,1630
match_3,2,118270,-1270,670,2110,1370,70,-410,4570,40,,,,,,,-1070,-2330,-280,2850,-140,710,1300,850,1670,2260,2160,-680,950,-1810,180,1710
match_3,2,118280,-1240,670,2120,1350,120,-400,4580,40,,,,,,,-1050,-2340,-240,2820,-110,720,1330,840,1710,2230,2190,-690,980,-1790,130,1790
match_3,2,118290,-1220,660,2130,1340,160,-390,4590,40,,,,,,,-1030,-2340,-210,2790,-70,740,1350,840,1740,2210,2220,-700,1020,-1770,160,1780
match_3,2,118300,-1190,660,2150,1330,200,-380,4600,40,,,,,,,-1010,-2350,-180,2770,-30,760,1370,840,1770,2190,2250,-710,1050,-1740,200,1780
match_3,2,118310,-1160,650,2170,1320,240,-370,4600,50,,,,,,,-990,-2350,-140,2740,10,780,1390,840,1800,2170,2280,-710,1090,-1720,240,1780
match_3,2,118320,-1130,650,2180,1310,290,-360,4610,50,,,,,,,-960,-2360,-110,2710,60,810,1410,830,1820,2150,2310,-720,1120,-1700,280,1770
match_3,2,118330,-1100,650,2200,1300,330,-350,4620,50,,,,,,,-940,-2360,-70,2690,110,840,1430,830,1850,2140,2340,-720,1160,-1680,310,1770
match_3,2,118340,-1070,640,2220,1290,370,-340,4620,60,,,,,,,-920,-2370,-20,2650,150,870,1450,830,1870,2130,2370,-720,1190,-1660,350,1770
match_3,2,118350,-1050,640,2240,1290,410,-330,4630,60,,,,,,,-900,-2370,40,2620,200,900,1460,840,1900,2120,2400,-720,1230,-1630,390,1760
match_3,2,118360,-1020,640,2260,1280,450,-320,4630,70,,,,,,,-880,-2380,90,2580,250,930,1480,840,1920,2110,2430,-720,1260,-1610,430,1760
match_3,2,118370,-990,640,2280,1270,490,-310,4630,80,,,,,,,-850,-2370,150,2540,290,960,1490,850,1950,2100,2460,-720,1290,-1590,460,1760
match_3,2,118380,-960,640,2300,1270,520,-300,4630,90,,,,,,,-820,-2360,210,2510,340,990,1500,850,1970,2090,2480,-720,1330,-1560,500,1750
match_3,2,118390,-940,650,2320,1260,570,-290,4640,90,,,,,,,-790,-2350,260,2470,390,1020,1510,860,2000,2080,2510,-710,1360,-1540,540,1750
match_3,2,118400,-910,650,2350,1260,620,-280,4640,100,,,,,,,-760,-2340,310,2440,430,1050,1520,870,2020,2080,2540,-710,1400,-1520,580,1750
match_3,2,118410,-880,650,2370,1250,660,-270,4640,110,,,,,,,-720,-2310,360,2410,480,1080,1530,880,2040,2070,2560,-700,1430,-1500,610,1740
match_3,2,118420,-860,660,2390,1250,710,-250,4640,120,,,,,,,-690,-2290,400,2380,530,1110,1540,880,2070,2060,2590,-690,1470,-1470,650,1740
match_3,2,118430,-830,660,2410,1240,760,-240,4640,130,,,,,,,-650,-2260,450,2340,580,1130,1550,890,2090,2060,2610,-680,1500,-1450,690,1740
match_3,2,118440,-810,670,2440,1240,810,-230,4640,140,,,,,,,-610,-2240,500,2310,620,1160,1550,900,2120,2060,2640,-680,1540,-1430,730,1740
match_3,2,118450,-780,670,2460,1240,850,-220,4640,140,,,,,,,-570,-2220,560,2280,670,1190,1560,900,2140,2050,2660,-660,1570,-1410,770,1750
match_3,2,118460,-760,670,2480,1230,900,-210,4650,150,,,,,,,-530,-2210,620,2240,720,1220,1560,910,2170,2050,2680,-650,1610,-1380,820,1760
match_3,2,118470,-740,680,2510,1230,950,-200,4650,160,,,,,,,-490,-2190,690,2200,760,1250,1570,910,2200,2050,2700,-640,1650,-1360,870,1770
match_3,2,118480,-710,680,2530,1230,1000,-190,4650,160,,,,,,,-450,-2180,760,2170,810,1280,1580,920,2220,2050,2730,-630,1690,-1340,920,1780
match_3,2,118490,-690,690,2560,1230,1050,-170,4660,160,,,,,,,-410,-2160,830,2130,860,1310,1580,920,2250,2060,2750,-610,1720,-1320,970,1790
match_3,2,118500,-670,690,2580,1230,1090,-160,4670,170,,,,,,,-370,-2140,890,2110,910,1340,1590,920,2280,2060,2770,-590,1760,-1300,1010,1800
match_3,2,118510,-650,700,2600,1220,1140,-150,4680,170,,,,,,,-340,-2110,950,2090,950,1370,1600,920,2300,2070,2790,-580,1800,-1270,1060,1810
match_3,2,118520,-630,700,2630,1220,1190,-140,4690,170,,,,,,,-310,-2080,1010,2080,1000,1400,1600,930,2330,2070,2810,-560,1840,-1260,1110,1820
match_3,2,118530,-610,700,2650,1220,1240,-130,4700,170,,,,,,,-280,-2050,1070,2080,1040,1430,1610,930,2360,2080,2830,-540,1870,-1240,1160,1830
match_3,2,118540,-590,710,2670,1220,1280,-120,4710,170,,,,,,,-250,-2010,1130,2080,1080,1470,1620,930,2390,2090,2850,-520,1910,-1220,1210,1840
match_3,2,118550,-570,710,2690,1220,1330,-110,4720,170,,,,,,,-220,-1970,1190,2080,1110,1500,1630,930,2420,2110,2870,-500,1950,-1200,1260,1850
match_3,2,118560,-550,720,2720,1220,1370,-100,4740,180,,,,,,,-190,-1930,1260,2080,1140,1540,1640,930,2450,2120,2890,-470,1980,-1180,1340,1930
match_3,2,118570,-540,720,2740,1230,1420,-90,4750,180,,,,,,,-170,-1910,1330,2080,1160,1580,1650,930,2480,2140,2910,-450,2030,-1170,1430,2020
match_3,2,118580,-520,730,2760,1230,1470,-80,4760,180,,,,,,,-140,-1890,1400,2080,1180,1620,1660,930,2510,2150,2940,-430,2080,-1150,1520,2110
match_3,2,118590,-500,730,2780,1230,1510,-70,4770,180,,,,,,,-110,-1880,1470,2090,1190,1660,1670,930,2540,2170,2960,-410,2120,-1130,1610,2200
match_3,2,118600,-490,740,2810,1240,1560,-60,4790,180,,,,,,,-80,-1880,1540,2090,1210,1710,1690,930,2570,2190,2980,-390,2170,-1110,1690,2280
match_3,2,118610,-470,740,2830,1240,1600,-60,4800,190,,,,,,,-50,-1890,1610,2100,1220,1750,1700,940,2600,2200,3000,-370,2220,-1100,1780,2370
match_3,2,118620,-450,750,2850,1250,1650,-50,4810,190,,,,,,,-30,-1910,1680,2120,1230,1790,1710,940,2640,2220,3030,-350,2270,-1080,1870,2460
match_3,2,118630,-430,760,2870,1250,1690,-40,4820,190,,,,,,,0,-1940,1750,2130,1250,1840,1730,940,2670,2240,3050,-330,2320,-1070,1960,2550
match_3,2,118640,-420,760,2900,1260,1730,-30,4830,200,,,,,,,30,-1970,1820,2150,1260,1880,1740,940,2700,2260,3080,-320,2370,-1050,2040,2630
match_3,2,118650,-400,770,2920,1260,1780,-20,4840,200,,,,,,,60,-2000,1880,2170,1270,1920,1760,940,2730,2280,3110,-300,2420,-1040,2130,2720
match_3,2,118660,-380,780,2950,1270,1820,-20,4850,200,,,,,,,90,-2030,1940,2190,1290,1960,1780,940,2770,2300,3130,-290,2470,-1020,2220,2810
match_3,2,118670,-360,790,2970,1280,1870,-10,4870,200,,,,,,,120,-2060,2010,2220,1310,1980,1800,940,2800,2320,3160,-270,2520,-1010,2310,2900
match_3,2,118680,-340,790,3000,1290,1910,0,4880,210,,,,,,,140,-2080,2070,2250,1340,1990,1810,940,2830,2340,3190,-260,2570,-1000,2390,2980
match_3,2,118690,-330,800,3020,1290,1960,0,4890,210,,,,,,,170,-2090,2130,2280,1380,1990,1830,940,2860,2360,3220,-250,2620,-980,2480,3070
match_3,2,118700,-310,810,3050,1300,2010,10,4900,210,,,,,,,200,-2090,2200,2310,1420,1980,1850,940,2900,2380,3250,-250,2670,-970,2570,3160
match_3,2,118710,-290,810,3080,1310,2060,20,4910,210,,,,,,,230,-2080,2260,2340,1470,1960,1870,930,2930,2400,3280,-240,2720,-960,2660,3250
match_3,2,118720,-270,820,3110,1320,2110,20,4920,210,,,,,,,260,-2060,2330,2380,1510,1960,1900,930,2960,2430,3310,-230,2770,-950,2690,3240
match_3,2,118730,-250,830,3140,1330,2170,30,4930,210,,,,,,,290,-2020,2400,2410,1540,1960,1920,930,2990,2450,3340,-230,2810,-940,2720,3230
match_3,2,118740,-230,830,3180,1340,2220,40,4940,210,,,,,,,320,-1980,2460,2440,1580,1970,1940,920,3020,2470,3370,-230,2860,-930,2750,3230
match_3,2,118750,-210,840,3210,1350,2260,50,4950,210,,,,,,,350,-1940,2520,2470,1610,1970,1960,920,3050,2500,3400,-220,2910,-920,2780,3220
match_3,2,118760,-200,840,3250,1360,2310,50,4960,210,,,,,,,380,-1900,2570,2490,1630,1980,1980,920,3080,2520,3430,-220,2960,-910,2810,3210
match_3,2,118770,-180,840,3280,1380,2350,60,4970,210,,,,,,,410,-1860,2620,2510,1660,1990,2000,910,3110,2540,3460,-220,3000,-900,2840,3210
match_3,2,118780,-160,850,3320,1390,2390,70,4980,210,,,,,,,440,-1830,2660,2510,1670,2000,2020,910,3140,2570,3500,-220,3050,-890,2870,3200
match_3,2,118790,-140,850,3360,1410,2430,80,4990,210,,,,,,,480,-1800,2710,2510,1690,2000,2050,910,3170,2590,3530,-220,3090,-880,2900,3190
match_3,2,118800,-120,850,3400,1430,2470,90,5000,210,,,,,,,510,-1780,2760,2510,1700,2010,2070,900,3200,2610,3560,-220,3140,-870,2930,3190
match_3,2,118810,-110,860,3440,1450,2510,100,5010,210,,,,,,,550,-1770,2820,2510,1720,2010,2090,900,3220,2640,3600,-220,3190,-860,2960,3180
match_3,2,118820,-90,860,3480,1470,2550,110,5020,210,,,,,,,590,-1760,2880,2500,1730,2020,2110,900,3250,2660,3630,-210,3230,-850,2990,3170
match_3,2,118830,-70,860,3520,1490,2590,130,5020,210,,,,,,,630,-1760,2940,2490,1740,2020,2120,900,3270,2680,3670,-210,3280,-840,3020,3170
match_3,2,118840,-50,860,3560,1510,2630,150,5030,210,,,,,,,660,-1750,3000,2470,1760,2030,2140,900,3300,2700,3700,-210,3330,-820,3050,3160
match_3,2,118850,-40,860,3600,1530,2660,170,5040,210,,,,,,,700,-1750,3050,2460,1770,2030,2160,900,3320,2720,3740,-210,3390,-810,3080,3150
match_3,2,118860,-20,860,3630,1560,2700,190,5040,210,,,,,,,740,-1750,3100,2440,1790,2040,2180,900,3340,2740,3770,-200,3440,-800,3110,3150
match_3,2,118870,0,860,3670,1580,2730,220,5050,210,,,,,,,770,-1740,3140,2420,1800,2040,2200,900,3360,2750,3810,-200,3490,-790,3140,3140
match_3,2,118880,10,860,3710,1610,2770,240,5050,210,,,,,,,800,-1740,3190,2400,1810,2040,2220,910,3380,2770,3840,-190,3540,-770,3170,3140
match_3,2,118890,30,860,3740,1630,2800,270,5050,210,,,,,,,830,-1730,3230,2390,1830,2050,2240,910,3400,2780,3870,-190,3580,-760,3190,3120
match_3,2,118900,40,860,3780,1660,2830,300,5050,210,,,,,,,860,-1730,3260,2370,1840,2050,2260,910,3420,2780,3900,-180,3630,-750,3220,3110
match_3,2,118910,60,860,3810,1680,2860,320,5060,210,,,,,,,880,-1720,3300,2350,1860,2060,2280,920,3440,2770,3930,-170,3670,-740,3240,3100
match_3,2,118920,70,860,3840,1710,2890,350,5060,210,,,,,,,900,-1710,3330,2330,1870,2060,2300,920,3460,2760,3960,-160,3710,-730,3270,3080
match_3,2,118930,90,860,3860,1740,2920,380,5060,210,,,,,,,930,-1710,3370,2310,1890,2060,2320,930,3490,2750,3990,-150,3750,-720,3300,3070
match_3,2,118940,100,860,3880,1760,2950,400,5060,200,,,,,,,950,-1700,3400,2290,1900,2070,2350,940,3510,2740,4010,-140,3790,-700,3320,3060
match_3,2,118950,120,860,3900,1790,2980,440,5070,200,,,,,,,970,-1690,3420,2270,1920,2070,2380,950,3530,2730,4040,-120,3820,-690,3350,3040
match_3,2,118960,130,850,3910,1810,3010,470,5070,200,,,,,,,1010,-1690,3450,2260,1940,2080,2420,960,3550,2720,4060,-110,3860,-680,3370,3030
match_3,2,118970,140,850,3920,1840,3050,510,5070,200,,,,,,,1040,-1680,3470,2240,1950,2080,2460,970,3570,2710,4080,-90,3890,-660,3400,3020
match_3,2,118980,160,850,3930,1860,3080,540,5070,200,,,,,,,1080,-1680,3500,2220,1970,2080,2500,990,3590,2700,4100,-80,3920,-650,3430,3010
match_3,2,118990,170,850,3930,1880,3110,580,5070,190,,,,,,,1130,-1670,3510,2200,1990,2090,2540,1010,3610,2690,4110,-60,3950,-640,3430,3000
match_3,2,119000,180,840,3940,1910,3140,620,5080,190,,,,,,,1180,-1670,3530,2190,2000,2090,2580,1020,3630,2680,4130,-40,3980,-620,3440,2990
match_3,2,119010,200,840,3930,1930,3170,660,5080,190,,,,,,,1240,-1660,3540,2170,2020,2100,2620,1040,3650,2670,4140,-30,4000,-610,3450,2980
match_3,2,119020,210,840,3930,1940,3200,700,5080,190,,,,,,,1290,-1660,3550,2150,2040,2100,2650,1060,3660,2660,4150,-10,4020,-590,3460,2980
match_3,2,119030,220,840,3920,1950,3230,750,5080,190,,,,,,,1340,-1650,3570,2140,2050,2100,2690,1080,3670,2650,4160,10,4040,-580,3470,2970
match_3,2,119040,240,830,3910,1950,3250,790,5080,190,,,,,,,1390,-1630,3580,2120,2070,2110,2720,1100,3670,2650,4170,20,4060,-560,3480,2960
match_3,2,119050,250,830,3890,1950,3280,840,5090,190,,,,,,,1430,-1620,3580,2100,2090,2110,2750,1120,3680,2650,4180,40,4080,-550,3490,2960
match_3,2,119060,260,830,3880,1940,3300,880,5090,190,,,,,,,1470,-1600,3580,2090,2110,2100,2780,1140,3670,2650,4180,50,4090,-530,3500,2950
match_3,2,119070,270,830,3870,1940,3330,920,5090,200,,,,,,,1510,-1580,3580,2070,2130,2090,2820,1170,3670,2640,4190,70,4100,-520,3510,2940
match_3,2,119080,290,820,3850,1930,3350,960,5090,200,,,,,,,1540,-1560,3560,2060,2160,2070,2850,1210,3670,2640,4190,80,4110,-510,3520,2940
match_3,2,119090,300,820,3840,1920,3370,1000,5080,200,,,,,,,1570,-1540,3540,2060,2190,2040,2880,1240,3670,2640,4190,90,4120,-500,3450,2810
match_3,2,119100,310,820,3830,1910,3390,1030,5080,210,,,,,,,1610,-1510,3520,2050,2220,2010,2900,1290,3660,2640,4190,110,4120,-490,3380,2690
match_3,2,119110,320,810,3810,1900,3400,1060,5080,210,,,,,,,1640,-1490,3490,2050,2240,1990,2930,1330,3660,2630,4180,120,4120,-480,3310,2570
match_3,2,119120,330,810,3800,1880,3410,1100,5080,210,,,,,,,1670,-1470,3470,2050,2260,1970,2950,1380,3660,2630,4180,130,4120,-470,3240,2440
match_3,2,119130,350,810,3790,1860,3420,1120,5080,220,,,,,,,1710,-1450,3450,2050,2270,1950,2970,1430,3660,2630,4170,140,4120,-460,3170,2320
match_3,2,119140,360,810,3780,1840,3430,1140,5080,220,,,,,,,1730,-1430,3420,2050,2290,1930,2990,1470,3660,2630,4170,150,4120,-450,3100,2200
match_3,2,119150,370,810,3770,1820,3440,1160,5070,230,,,,,,,1760,-1420,3400,2050,2290,1920,3000,1520,3660,2620,4160,160,4120,-440,3040,2080
match_3,2,119160,380,800,3770,1800,3450,1160,5070,230,,,,,,,1790,-1410,3390,2050,2300,1920,3020,1560,3650,2620,4150,160,4110,-430,3070,2160
match_3,2,119170,390,800,3760,1780,3470,1140,5070,230,,,,,,,1810,-1400,3370,2060,2300,1910,3030,1600,3650,2620,4140,170,4110,-430,3110,2240
match_3,2,119180,400,800,3760,1760,3480,1130,5070,230,,,,,,,1840,-1400,3370,2070,2300,1910,3030,1640,3650,2630,4130,180,4100,-420,3140,2320
match_3,2,119190,410,800,3750,1730,3500,1110,5070,230,,,,,,,1860,-1400,3370,2080,2310,1900,3040,1680,3640,2630,4120,180,4100,-410,3180,2400
match_3,2,119200,420,800,3750,1710,3510,1090,5070,230,,,,,,,1880,-1390,3370,2100,2310,1900,3050,1710,3640,2640,4120,180,4090,-410,3210,2490
match_3,2,119210,430,800,3750,1690,3520,1080,5070,230,,,,,,,1900,-1390,3360,2110,2310,1900,3050,1750,3630,2640,4110,190,4090,-400,3250,2570
match_3,2,119220,440,810,3750,1670,3530,1070,5070,220,,,,,,,1930,-1390,3360,2130,2310,1890,3060,1790,3630,2650,4100,190,4080,-400,3280,2650
match_3,2,119230,450,810,3750,1640,3550,1060,5070,210,,,,,,,1950,-1390,3360,2150,2310,1890,3060,1820,3620,2660,4090,190,4080,-390,3320,2730
match_3,2,119240,460,810,3750,1620,3560,1050,5070,210,,,,,,,1970,-1380,3360,2170,2310,1890,3060,1860,3620,2680,4080,190,4070,-380,3350,2820
match_3,2,119250,470,820,3750,1600,3570,1040,5070,200,,,,,,,1980,-1370,3360,2190,2300,1890,3060,1890,3610,2690,4080,190,4060,-380,3390,2900
match_3,2,119260,480,820,3750,1580,3570,1020,5080,190,,,,,,,2000,-1360,3360,2210,2300,1890,3060,1920,3610,2710,4070,180,4060,-380,3420,2980
match_3,2,119270,490,820,3760,1550,3580,1010,5080,170,,,,,,,2020,-1350,3360,2230,2300,1890,3060,1950,3600,2720,4070,180,4060,-370,3460,3060
match_3,2,119280,500,830,3760,1530,3590,1000,5080,160,,,,,,,2030,-1340,3360,2260,2290,1890,3050,1980,3600,2740,4070,180,4050,-370,3500,3150
match_3,2,119290,510,830,3760,1510,3590,990,5090,150,,,,,,,2050,-1330,3360,2280,2290,1900,3050,2010,3610,2750,4070,170,4050,-370,3490,3160
match_3,2,119300,510,840,3760,1490,3600,980,5090,130,,,,,,,2060,-1310,3360,2310,2290,1900,3040,2040,3610,2760,4070,170,4050,-360,3490,3170
match_3,2,119310,520,840,3770,1470,3600,960,5100,120,,,,,,,2080,-1300,3360,2330,2280,1900,3040,2070,3620,2780,4070,170,4050,-360,3480,3180
match_3,2,119320,530,850,3770,1450,3610,950,5110,100,,,,,,,2090,-1290,3360,2350,2280,1900,3030,2090,3620,2790,4070,160,4050,-360,3480,3190
match_3,2,119330,540,850,3770,1430,3610,940,5110,90,,,,,,,2110,-1280,3360,2380,2280,1900,3020,2120,3630,2800,4070,160,4050,-360,3480,3200
match_3,2,119340,540,860,3770,1410,3610,930,5120,80,,,,,,,2120,-1260,3360,2400,2270,1900,3020,2140,3630,2810,4070,150,4050,-360,3470,3210
match_3,2,119350,550,860,3780,1390,3620,920,5130,60,,,,,,,2130,-1250,3350,2420,2270,1900,3010,2160,3640,2820,4070,150,4050,-370,3470,3220
match_3,2,119360,550,870,3780,1360,3620,900,5130,50,,,,,,,2140,-1240,3350,2440,2260,1900,3000,2180,3640,2840,4070,150,4050,-370,3470,3240
match_3,2,119370,560,880,3790,1340,3620,890,5140,40,,,,,,,2150,-1230,3350,2460,2260,1900,2990,2200,3650,2850,4070,140,4050,-370,3450,3240
match_3,2,119380,560,890,3790,1320,3630,880,5140,30,,,,,,,2160,-1220,3350,2480,2260,1910,2990,2220,3650,2860,4060,140,4050,-370,3430,3240
match_3,2,119390,560,890,3800,1300,3630,860,5150,20,,,,,,,2170,-1210,3350,2500,2250,1910,2980,2240,3650,2870,4060,130,4060,-380,3410,3250
match_3,2,119400,570,900,3800,1280,3630,850,5150,10,,,,,,,2170,-1200,3350,2520,2250,1910,2970,2250,3650,2880,4060,130,4060,-380,3390,3250
match_3,2,119410,570,910,3810,1260,3630,840,5150,0,,,,,,,2180,-1190,3350,2530,2240,1910,2960,2260,3650,2890,4050,120,4060,-380,3370,3260
match_3,2,119420,570,920,3810,1240,3630,830,5150,0,,,,,,,2190,-1180,3350,2550,2240,1910,2960,2280,3640,2900,4040,120,4060,-390,3350,3260
match_3,2,119430,570,930,3820,1220,3630,820,5150,0,,,,,,,2200,-1170,3350,2560,2230,1910,2950,2290,3640,2910,4040,110,4060,-390,3330,3260
match_3,2,119440,570,940,3830,1210,3630,810,5140,0,,,,,,,2200,-1160,3350,2570,2220,1910,2940,2300,3630,2920,4030,110,4060,-390,3310,3270
match_3,2,119450,580,950,3830,1190,3630,800,5140,0,,,,,,,2210,-1140,3340,2590,2220,1910,2930,2310,3620,2930,4020,110,4060,-390,3290,3270
match_3,2,119460,580,960,3840,1170,3620,790,5130,10,,,,,,,2220,-1130,3340,2600,2210,1910,2930,2320,3620,2940,4010,100,4050,-400,3270,3280
match_3,2,119470,580,970,3850,1160,3620,780,5120,20,,,,,,,2230,-1120,3330,2610,2200,1910,2920,2330,3610,2950,4000,100,4050,-400,3250,3280
match_3,2,119480,580,970,3850,1150,3610,780,5110,30,,,,,,,2240,-1100,3330,2620,2190,1920,2910,2340,3600,2950,4000,100,4050,-400,3230,3280
match_3,2,119490,580,980,3860,1140,3600,780,5100,40,,,,,,,2260,-1090,3320,2630,2180,1920,2910,2350,3600,2960,3990,100,4040,-400,3210,3290
match_3,2,119500,580,990,3870,1130,3600,780,5090,50,,,,,,,2270,-1070,3320,2640,2170,1920,2900,2360,3590,2960,3980,100,4030,-390,3190,3290
match_3,2,119510,580,1000,3870,1130,3590,780,5070,60,,,,,,,2280,-1060,3310,2660,2160,1920,2890,2360,3580,2970,3970,90,4020,-390,3180,3300
match_3,2,119520,590,1010,3880,1130,3570,790,5060,70,,,,,,,2290,-1040,3300,2670,2160,1920,2880,2370,3580,2970,3960,90,4020,-390,3160,3290
match_3,2,119530,590,1020,3880,1130,3560,800,5050,80,,,,,,,2310,-1020,3300,2680,2150,1920,2880,2380,3570,2970,3950,90,4010,-390,3140,3290
match_3,2,119540,590,1030,3890,1140,3550,810,5040,90,,,,,,,2320,-1010,3290,2690,2160,1910,2870,2380,3570,2970,3940,90,4000,-380,3120,3290
match_3,2,119550,590,1040,3890,1150,3540,830,5030,100,,,,,,,2340,-990,3280,2700,2170,1890,2860,2390,3570,2970,3940,90,3990,-380,3100,3280
match_3,2,119560,600,1050,3900,1160,3530,840,5020,110,,,,,,,2350,-970,3270,2710,2190,1880,2860,2390,3560,2970,3930,90,3980,-380,3080,3280
match_3,2,119570,600,1060,3900,1170,3510,860,5010,120,,,,,,,2370,-940,3260,2720,2210,1860,2850,2400,3560,2960,3920,90,3970,-380,3060,3280
match_3,2,119580,610,1070,3900,1190,3500,880,5000,130,,,,,,,2390,-920,3250,2730,2240,1830,2850,2400,3560,2960,3910,90,3960,-370,3040,3280
match_3,2,119590,610,1080,3900,1200,3490,900,4990,130,,,,,,,2400,-910,3240,2740,2280,1800,2840,2400,3560,2960,3910,90,3950,-370,2950,3250
match_3,2,119600,620,1080,3900,1220,3480,920,4990,140,,,,,,,2410,-890,3220,2740,2310,1770,2840,2400,3560,2950,3900,90,3940,-370,2860,3230
match_3,2,119610,620,1090,3900,1240,3470,950,4980,140,,,,,,,2420,-870,3200,2750,2350,1740,2830,2400,3560,2940,3900,100,3930,-370,2770,3210
match_3,2,119620,630,1100,3900,1260,3460,970,4980,150,,,,,,,2420,-860,3190,2760,2380,1710,2820,2400,3560,2940,3890,100,3920,-370,2690,3190
match_3,2,119630,640,1100,3890,1280,3450,1000,4970,150,,,,,,,2430,-850,3170,2760,2420,1680,2820,2400,3560,2930,3880,100,3910,-370,2600,3160
match_3,2,119640,650,1110,3880,1300,3440,1020,4970,150,,,,,,,2430,-840,3140,2760,2460,1650,2810,2400,3560,2920,3870,100,3900,-370,2510,3140
match_3,2,119650,660,1110,3880,1320,3420,1050,4970,160,,,,,,,2430,-820,3120,2770,2490,1620,2800,2400,3550,2920,3870,100,3900,-370,2430,3120
match_3,2,119660,670,1110,3870,1340,3410,1070,4970,160,,,,,,,2430,-810,3100,2770,2520,1590,2800,2400,3550,2910,3860,100,3890,-370,2340,3100
match_3,2,119670,680,1110,3860,1360,3400,1090,4970,160,,,,,,,2440,-800,3070,2780,2550,1570,2790,2400,3550,2910,3850,100,3880,-370,2250,3070
match_3,2,119680,690,1110,3840,1380,3390,1120,4960,170,,,,,,,2440,-800,3040,2780,2570,1560,2780,2400,3550,2900,3840,100,3880,-360,2170,3050
match_3,2,119690,700,1110,3830,1390,3380,1140,4960,170,,,,,,,2440,-790,3010,2780,2590,1550,2770,2390,3540,2900,3830,110,3870,-360,2080,3030
match_3,2,119700,720,1110,3820,1410,3370,1160,4960,170,,,,,,,2430,-790,2980,2790,2600,1540,2760,2390,3540,2890,3820,110,3860,-360,1990,3010
match_3,2,119710,730,1110,3800,1430,3350,1170,4960,180,,,,,,,2430,-790,2950,2790,2600,1530,2750,2390,3530,2890,3810,110,3860,-360,1910,2990
match_3,2,119720,740,1110,3790,1450,3340,1190,4950,180,,,,,,,2430,-790,2920,2790,2610,1540,2740,2390,3520,2880,3800,110,3850,-360,1900,2980
match_3,2,119730,760,1100,3780,1460,3330,1210,4950,190,,,,,,,2420,-790,2890,2800,2610,1540,2730,2390,3520,2880,3790,110,3840,-360,1900,2970
match_3,2,119740,770,1100,3760,1480,3310,1220,4950,190,,,,,,,2420,-800,2860,2800,2610,1540,2720,2390,3510,2880,3780,110,3840,-350,1900,2960
match_3,2,119750,780,1100,3740,1490,3300,1230,4940,190,,,,,,,2410,-800,2820,2810,2600,1540,2710,2390,3500,2880,3770,120,3830,-350,1900,2950
match_3,2,119760,800,1090,3730,1510,3280,1230,4940,200,,,,,,,2410,-800,2790,2810,2600,1550,2700,2390,3490,2880,3750,120,3820,-340,1900,2940
match_3,2,119770,810,1090,3710,1520,3270,1240,4930,200,,,,,,,2400,-800,2760,2820,2590,1550,2690,2380,3480,2880,3740,130,3820,-340,1890,2930
match_3,2,119780,820,1080,3700,1530,3250,1240,4930,200,,,,,,,2400,-800,2730,2820,2580,1550,2680,2380,3470,2880,3740,130,3810,-330,1890,2920
match_3,2,119790,840,1070,3680,1550,3240,1250,4920,210,,,,,,,2400,-800,2710,2830,2580,1560,2670,2380,3460,2880,3730,140,3800,-320,1890,2910
match_3,2,119800,850,1070,3670,1560,3230,1250,4920,210,,,,,,,2390,-800,2680,2830,2570,1560,2660,2380,3450,2880,3720,150,3790,-310,1890,2900
match_3,2,119810,860,1060,3650,1570,3210,1240,4910,210,,,,,,,2390,-790,2650,2840,2560,1560,2650,2370,3440,2880,3710,160,3790,-300,1890,2890
